dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
codex-m,balanced2_syn_max_global_rf,0.26,5354,0.33219534503022424,0.33541176620022684,0.009682318605969575
codex-m,balanced2_syn_max_global_rf,0.28,5766,0.3332236492091964,0.3361471631277212,0.008773428673093386
codex-m,balanced2_syn_max_global_rf,0.3,6178,0.34180868094464906,0.34449635585420024,0.007863097280394804
codex-m,balanced2_syn_max_global_rf,0.32,6590,0.3599828401928555,0.36249303495993423,0.006973095622374581
codex-m,balanced2_syn_max_global_rf,0.34,7002,0.3555703976888215,0.35815317729584695,0.007263764429809916
codex-m,balanced2_syn_max_global_rf,0.36,7414,0.35278764756129755,0.3556755408637943,0.008185925222891965
codex-m,balanced2_syn_max_global_rf,0.38,7826,0.34397756554318304,0.34687720860139903,0.0084297446946493
codex-m,balanced2_syn_max_global_rf,0.4,8238,0.34397702525646606,0.3467848851667413,0.008162928637985845
codex-m,balanced2_syn_max_global_rf,0.42,8649,0.36567714620509545,0.3686506408964489,0.008131475325192206
codex-m,balanced2_syn_max_global_rf,0.44,9061,0.3622199799541816,0.36515472012486955,0.00810209357048497
codex-m,balanced2_syn_max_global_rf,0.46,9473,0.35808193115051046,0.3611850358150871,0.0086659068627295
codex-m,balanced2_syn_max_global_rf,0.48,9885,0.3488622009730281,0.35371661758815376,0.013914997387466821
codex-m,balanced2_syn_max_global_rf,0.5,10297,0.3462659808006935,0.35130654463340183,0.014556913217558032
codex-m,balanced2_syn_max_global_rf,0.52,10709,0.364231559361414,0.36923223365149077,0.013729382206320029
codex-m,balanced2_syn_max_global_rf,0.54,11121,0.3747595170876649,0.3797111668430763,0.013212872601319647
codex-m,balanced2_syn_max_global_rf,0.56,11533,0.36355007209513085,0.36824506449491623,0.012914293683750966
codex-m,balanced2_syn_max_global_rf,0.58,11945,0.3527753242875568,0.35747284112561367,0.013315888370434292
codex-m,balanced2_syn_max_global_rf,0.6,12356,0.3421615901956752,0.3467699930530099,0.013468498479619617
codex-m,balanced2_syn_max_global_rf,0.62,12768,0.3316835883137659,0.33615357886341507,0.013476670860846696
codex-m,balanced2_syn_max_global_rf,0.64,13180,0.32231381572432516,0.32663679773583815,0.013412338536584523
codex-m,balanced2_syn_max_global_rf,0.66,13592,0.3133588874115971,0.3175996030432197,0.013533095125055183
codex-m,balanced2_syn_max_global_rf,0.68,14004,0.30528953568621603,0.3093982052841203,0.013458271960318013
codex-m,balanced2_syn_max_global_rf,0.7,14416,0.2986342548420336,0.3026250215078134,0.013363392179811306
codex-m,balanced2_syn_max_global_rf,0.72,14828,0.2974881057652964,0.30133840530168693,0.0129427007728109
codex-m,balanced2_syn_max_global_rf,0.74,15240,0.30268751497808866,0.3064013864008746,0.012269655136105673
codex-m,balanced2_syn_max_global_rf,0.76,15651,0.3093610617946527,0.31284817545509164,0.011271986332764827
codex-m,balanced2_syn_max_global_rf,0.78,16063,0.31571840593474204,0.3191118993133654,0.010748481288496148
codex-m,balanced2_syn_max_global_rf,0.8,16475,0.3219047057193026,0.32523711661438315,0.010352165830052718
codex-m,balanced2_syn_max_global_rf,0.82,16887,0.32809745451052363,0.33137137199064,0.009978490948674423
codex-m,balanced2_syn_max_global_rf,0.84,17299,0.3345914929843226,0.3377870696454967,0.009550681138578154
codex-m,balanced2_syn_max_global_rf,0.86,17711,0.34004969952308056,0.3431529190580856,0.00912578231757677
codex-m,balanced2_syn_max_global_rf,0.88,18123,0.3434262637722523,0.3464944525472786,0.008934053969329003
codex-m,balanced2_syn_max_global_rf,0.9,18535,0.3437131661339425,0.3465557779031589,0.008270302244135275
codex-m,balanced2_syn_max_global_rf,0.92,18946,0.34324107850221874,0.34609496822502833,0.008314534307090948
codex-m,balanced2_syn_max_global_rf,0.94,19358,0.34920672328778496,0.3521121727503017,0.008320141820758575
codex-m,balanced2_syn_max_global_rf,0.96,19770,0.3472656962128524,0.35000145378991754,0.007877995456793574
codex-m,balanced2_syn_max_global_rf,0.98,20182,0.34252370494201406,0.34520361413330214,0.0078240108717198
codex-m,balanced2_syn_max_global_rf,1.0,20594,0.34234153499948855,0.3449297847479118,0.0075604315685127155
hetionet,balanced2_syn_max_global_rf,0.02,9001,0.4195808689412882,0.6685811450597339,0.5934500225111268
hetionet,balanced2_syn_max_global_rf,0.04,18002,0.4206289779553596,0.6014102202325561,0.42978789325442635
hetionet,balanced2_syn_max_global_rf,0.06,27002,0.4499198658139175,0.6088307619988925,0.3531982209709741
hetionet,balanced2_syn_max_global_rf,0.08,36003,0.47389641848962555,0.6156899135564005,0.299207779452503
hetionet,balanced2_syn_max_global_rf,0.1,45004,0.4909049712027491,0.620082298035134,0.263141207382545
hetionet,balanced2_syn_max_global_rf,0.12,54005,0.5036651721648392,0.6237372931226358,0.2383967119300825
hetionet,balanced2_syn_max_global_rf,0.14,63006,0.5189101478372601,0.6304801267713117,0.2150082811042695
hetionet,balanced2_syn_max_global_rf,0.16,72006,0.5316950515588024,0.6380192797224593,0.1999721980709428
hetionet,balanced2_syn_max_global_rf,0.18,81007,0.5454220436698209,0.6457187780051161,0.18388830356114338
hetionet,balanced2_syn_max_global_rf,0.2,90008,0.5575869100042267,0.6510823023980862,0.16767859990319867
hetionet,balanced2_syn_max_global_rf,0.22,99009,0.5723551767313405,0.65785012913062,0.14937394798721315
hetionet,balanced2_syn_max_global_rf,0.24,108010,0.5851399114648758,0.6640694227463106,0.13488998055838963
hetionet,balanced2_syn_max_global_rf,0.26,117010,0.5874634728514869,0.6607890896561566,0.12481732089444586
hetionet,balanced2_syn_max_global_rf,0.28,126011,0.5801831427271111,0.6485441988938825,0.11782668459728929
hetionet,balanced2_syn_max_global_rf,0.3,135012,0.5777389679054162,0.6420492986542091,0.11131381873365576
hetionet,balanced2_syn_max_global_rf,0.32,144013,0.581328521159401,0.6419575339731439,0.10429388995541533
hetionet,balanced2_syn_max_global_rf,0.34,153014,0.5840401885116532,0.6412260773688004,0.09791430449825334
hetionet,balanced2_syn_max_global_rf,0.36,162014,0.5809107923285918,0.6349935541137848,0.09309994322605242
hetionet,balanced2_syn_max_global_rf,0.38,171015,0.5711854021383557,0.6225465295007172,0.08992023810496574
hetionet,balanced2_syn_max_global_rf,0.4,180016,0.5538023694688171,0.6025405556626967,0.08800646021183889
hetionet,balanced2_syn_max_global_rf,0.42,189017,0.5472005221741014,0.593421817652687,0.08446866113164897
hetionet,balanced2_syn_max_global_rf,0.44,198018,0.530526028814746,0.5745843400182445,0.08304646484910405
hetionet,balanced2_syn_max_global_rf,0.46,207018,0.5085015369982361,0.55064117903013,0.08287023532052773
hetionet,balanced2_syn_max_global_rf,0.48,216019,0.4882711520549907,0.5286636463918584,0.08272553921497816
hetionet,balanced2_syn_max_global_rf,0.5,225020,0.4698316436412803,0.5086182393867195,0.0825542431430033
hetionet,balanced2_syn_max_global_rf,0.52,234021,0.4538310666299551,0.49113922090136714,0.08220714053018408
hetionet,balanced2_syn_max_global_rf,0.54,243022,0.4390238433127013,0.4749526474173262,0.08183793352433955
hetionet,balanced2_syn_max_global_rf,0.56,252022,0.4291654116037844,0.46387931197792104,0.0808869947007409
hetionet,balanced2_syn_max_global_rf,0.58,261023,0.43754776295048103,0.47143454244267363,0.07744704089831611
hetionet,balanced2_syn_max_global_rf,0.6,270024,0.4453608546383261,0.4781323908267834,0.07358423140954051
hetionet,balanced2_syn_max_global_rf,0.62,279025,0.4532017792593193,0.48541041510342636,0.07106908515837373
hetionet,balanced2_syn_max_global_rf,0.64,288026,0.45954949725692806,0.49057028757748705,0.0675026096333986
hetionet,balanced2_syn_max_global_rf,0.66,297026,0.4658484596509794,0.4960242382185616,0.06477595437406913
hetionet,balanced2_syn_max_global_rf,0.68,306027,0.4676088730418923,0.4967762830160379,0.06237565550115742
hetionet,balanced2_syn_max_global_rf,0.7,315028,0.4558519751233877,0.4836856441662919,0.06105856848677749
hetionet,balanced2_syn_max_global_rf,0.72,324029,0.44455065758420215,0.47134915117292187,0.06028220435967713
hetionet,balanced2_syn_max_global_rf,0.74,333030,0.43377270394456907,0.4596095892704548,0.05956318848773701
hetionet,balanced2_syn_max_global_rf,0.76,342030,0.42373748626131197,0.4485169335988636,0.05847829880755584
hetionet,balanced2_syn_max_global_rf,0.78,351031,0.4138709655212694,0.4375992853969939,0.05733265160516576
hetionet,balanced2_syn_max_global_rf,0.8,360032,0.40567333178974585,0.428779017905304,0.05695638412715143
hetionet,balanced2_syn_max_global_rf,0.82,369033,0.40540454940477766,0.4278787079523364,0.05543637480278818
hetionet,balanced2_syn_max_global_rf,0.84,378034,0.39931130010848115,0.42126139557294867,0.054969883042389034
hetionet,balanced2_syn_max_global_rf,0.86,387034,0.39137172110584906,0.41282505634768096,0.05481575209678913
hetionet,balanced2_syn_max_global_rf,0.88,396035,0.38635768837540874,0.40737504706501687,0.05439870700641114
hetionet,balanced2_syn_max_global_rf,0.9,405036,0.38289383194698207,0.4033111140998813,0.05332361205475444
hetionet,balanced2_syn_max_global_rf,0.92,414037,0.3803235288912825,0.4002548175769917,0.05240614153905443
hetionet,balanced2_syn_max_global_rf,0.94,423038,0.3770418657540542,0.3965542776694996,0.05175131381344644
hetionet,balanced2_syn_max_global_rf,0.96,432038,0.3736146486437859,0.3928055697903286,0.05136554794145609
hetionet,balanced2_syn_max_global_rf,0.98,441039,0.37205681854296047,0.39082588635090143,0.05044677821372523
hetionet,balanced2_syn_max_global_rf,1.0,450040,0.3731884548334996,0.3903218979298272,0.045910967701216165
FB15k-237,balanced2_syn_topk_rf,0.02,816,0.21390879300474244,0.2985255563996998,0.395574030437736
FB15k-237,balanced2_syn_topk_rf,0.04,1633,0.24119927596112734,0.30636514256680175,0.27017438732352095
FB15k-237,balanced2_syn_topk_rf,0.06,2449,0.2534278430458408,0.305729979481659,0.2063788090812011
FB15k-237,balanced2_syn_topk_rf,0.08,3266,0.24242486781799347,0.2900539074677916,0.1964692817139404
FB15k-237,balanced2_syn_topk_rf,0.1,4082,0.2491059692866611,0.2904701429591998,0.16605051171992802
FB15k-237,balanced2_syn_topk_rf,0.12,4898,0.25637567316565407,0.29574072249489475,0.1535444016320746
FB15k-237,balanced2_syn_topk_rf,0.14,5715,0.2547658779929316,0.2914897775644335,0.1441476380621145
FB15k-237,balanced2_syn_topk_rf,0.16,6531,0.2531774257995407,0.2870787962228149,0.1339036065960968
FB15k-237,balanced2_syn_topk_rf,0.18,7347,0.26432796720219487,0.29552735371066374,0.11803286212466202
FB15k-237,balanced2_syn_topk_rf,0.2,8164,0.270028016329576,0.2986870955260144,0.10613372488526984
FB15k-237,balanced2_syn_topk_rf,0.22,8980,0.27490158155788746,0.3007927681680942,0.094183476368086
FB15k-237,balanced2_syn_topk_rf,0.24,9797,0.2803241964382495,0.3035986278171943,0.08302683705033553
FB15k-237,balanced2_syn_topk_rf,0.26,10613,0.28531346729094315,0.3064549256499304,0.07409905518910764
FB15k-237,balanced2_syn_topk_rf,0.28,11429,0.28776816927259785,0.3066238490092805,0.065523854790281
FB15k-237,balanced2_syn_topk_rf,0.3,12246,0.28917067102872046,0.3061781285613211,0.0588146006373913
FB15k-237,balanced2_syn_topk_rf,0.32,13062,0.29057896524127885,0.306068114125205,0.05330443953871522
FB15k-237,balanced2_syn_topk_rf,0.34,13878,0.2918363062839003,0.3059491414901538,0.04835873708093219
FB15k-237,balanced2_syn_topk_rf,0.36,14695,0.29472747345806916,0.3080333049984314,0.04514622062288076
FB15k-237,balanced2_syn_topk_rf,0.38,15511,0.296519252942053,0.30908388855508806,0.042373759843144176
FB15k-237,balanced2_syn_topk_rf,0.4,16328,0.2939787461818321,0.3058720683238101,0.040456401343455184
FB15k-237,balanced2_syn_topk_rf,0.42,17144,0.2900856626828785,0.3013371656358143,0.03878682885901852
FB15k-237,balanced2_syn_topk_rf,0.44,17960,0.28695504707297775,0.2977088594643333,0.037475599405019766
FB15k-237,balanced2_syn_topk_rf,0.46,18777,0.2889812369092531,0.299202118415453,0.03536866827589069
FB15k-237,balanced2_syn_topk_rf,0.48,19593,0.2874054174339018,0.2971115713670422,0.03377164571148916
FB15k-237,balanced2_syn_topk_rf,0.5,20410,0.2899017461799699,0.299162188912474,0.03194338376546124
FB15k-237,balanced2_syn_topk_rf,0.52,21226,0.29078991194337855,0.2996838879783097,0.030585572847048992
FB15k-237,balanced2_syn_topk_rf,0.54,22042,0.2946214745819909,0.3031783532478045,0.02904363532208265
FB15k-237,balanced2_syn_topk_rf,0.56,22859,0.30231859341593564,0.3105717035428721,0.027299379881612795
FB15k-237,balanced2_syn_topk_rf,0.58,23675,0.31087663548834743,0.3188437048709308,0.0256277522113173
FB15k-237,balanced2_syn_topk_rf,0.6,24491,0.32008689595033707,0.32778864044942574,0.02406141768541392
FB15k-237,balanced2_syn_topk_rf,0.62,25308,0.3214752148434578,0.32893179096679453,0.023194870954414526
FB15k-237,balanced2_syn_topk_rf,0.64,26124,0.3274908605605897,0.33471480920891394,0.022058474047057297
FB15k-237,balanced2_syn_topk_rf,0.66,26941,0.33537774085061106,0.3423790912768796,0.020876014038710977
FB15k-237,balanced2_syn_topk_rf,0.68,27757,0.3331601062208177,0.33995563101939463,0.020397174426618925
FB15k-237,balanced2_syn_topk_rf,0.7,28573,0.3342500134080731,0.34085177121237165,0.019750957485344056
FB15k-237,balanced2_syn_topk_rf,0.72,29390,0.33461734997921044,0.34102293334242456,0.019143010258171334
FB15k-237,balanced2_syn_topk_rf,0.74,30206,0.33706658819099633,0.343297777806612,0.018486524128831228
FB15k-237,balanced2_syn_topk_rf,0.76,31022,0.332475250376782,0.33854260247731144,0.01824903385636545
FB15k-237,balanced2_syn_topk_rf,0.78,31839,0.3358568556510003,0.3417686045953894,0.017601989790948736
FB15k-237,balanced2_syn_topk_rf,0.8,32655,0.34040742136007945,0.3461707176944181,0.016930583685019762
FB15k-237,balanced2_syn_topk_rf,0.82,33472,0.34212420004748395,0.3477468046086179,0.016434395930932544
FB15k-237,balanced2_syn_topk_rf,0.84,34288,0.3441337603983904,0.3496133039880388,0.01592271442158122
FB15k-237,balanced2_syn_topk_rf,0.86,35104,0.34897401985652077,0.35432597737133736,0.015336263476051881
FB15k-237,balanced2_syn_topk_rf,0.88,35921,0.34896647646287593,0.3541960052608994,0.01498576267563001
FB15k-237,balanced2_syn_topk_rf,0.9,36737,0.3509433173567278,0.3560250989540652,0.014480348666026543
FB15k-237,balanced2_syn_topk_rf,0.92,37553,0.35166173795741673,0.3566317024993515,0.01413279866840833
FB15k-237,balanced2_syn_topk_rf,0.94,38370,0.35188924817810024,0.3567436517139792,0.013795259619361788
FB15k-237,balanced2_syn_topk_rf,0.96,39186,0.353074006907856,0.35776627451057613,0.013289756569207611
FB15k-237,balanced2_syn_topk_rf,0.98,40003,0.35399134953000544,0.35825630630516403,0.012048194908777177
FB15k-237,balanced2_syn_topk_rf,1.0,40819,0.35281198551723697,0.35605305507138224,0.009186393000208737
KG20C,balanced2_syn_topk_rf,0.02,149,0.1648081521473831,0.24521393243271147,0.487875018545344
KG20C,balanced2_syn_topk_rf,0.04,298,0.16454233534948484,0.23945579941049075,0.45528382651122046
KG20C,balanced2_syn_topk_rf,0.06,447,0.1676500707993922,0.2338601830083958,0.39493041603441803
KG20C,balanced2_syn_topk_rf,0.08,596,0.17018024133686258,0.2301965212450445,0.35266303206952765
KG20C,balanced2_syn_topk_rf,0.1,745,0.17367356452164595,0.22844125085131237,0.3153484324486264
KG20C,balanced2_syn_topk_rf,0.12,894,0.17954417342740694,0.22775514076625253,0.2685186960875574
KG20C,balanced2_syn_topk_rf,0.14,1043,0.1827635491619207,0.225144957856964,0.23189202053356484
KG20C,balanced2_syn_topk_rf,0.16,1192,0.18462630387884418,0.2237481420099486,0.21189742365625763
KG20C,balanced2_syn_topk_rf,0.18,1341,0.18639732586615293,0.22353702223453684,0.1992501565985607
KG20C,balanced2_syn_topk_rf,0.2,1490,0.18799055400529574,0.22366475760290375,0.1897659368385236
KG20C,balanced2_syn_topk_rf,0.22,1639,0.1847731841053905,0.21799407425581774,0.1797928109063638
KG20C,balanced2_syn_topk_rf,0.24,1788,0.1811983557637101,0.21365945335139763,0.1791467557797164
KG20C,balanced2_syn_topk_rf,0.26,1936,0.1794736234239903,0.21035516613727784,0.17206730506762358
KG20C,balanced2_syn_topk_rf,0.28,2085,0.1764945045572978,0.20674492085570226,0.17139579713420416
KG20C,balanced2_syn_topk_rf,0.3,2234,0.17675552094353827,0.2060020614759233,0.16546323631796112
KG20C,balanced2_syn_topk_rf,0.32,2383,0.17445888177922367,0.20201113040208526,0.15792975595091074
KG20C,balanced2_syn_topk_rf,0.34,2532,0.17397895343323191,0.20054563806165923,0.15270056581081137
KG20C,balanced2_syn_topk_rf,0.36,2681,0.17286918789550024,0.19849828879387624,0.14825719499456924
KG20C,balanced2_syn_topk_rf,0.38,2830,0.17090549855686973,0.19575087608138161,0.14537494541899987
KG20C,balanced2_syn_topk_rf,0.4,2979,0.16958778474202238,0.1936674005281059,0.1419890932752823
KG20C,balanced2_syn_topk_rf,0.42,3128,0.16737236731048424,0.19060361575721047,0.1387997840983577
KG20C,balanced2_syn_topk_rf,0.44,3277,0.16806408133367193,0.19062620057817825,0.1342471220826289
KG20C,balanced2_syn_topk_rf,0.46,3426,0.1673782271680052,0.18952424985130342,0.13231125133778132
KG20C,balanced2_syn_topk_rf,0.48,3575,0.16902874779273316,0.19031390109817115,0.12592623197764152
KG20C,balanced2_syn_topk_rf,0.5,3724,0.1652689476407536,0.18581928579419385,0.12434482367559263
KG20C,balanced2_syn_topk_rf,0.52,3873,0.16682652336099582,0.18640996163169202,0.11738803804188613
KG20C,balanced2_syn_topk_rf,0.54,4022,0.16736721358434922,0.1860580552452502,0.11167564578878064
KG20C,balanced2_syn_topk_rf,0.56,4171,0.1670086734628823,0.18516298220704752,0.10870278990749549
KG20C,balanced2_syn_topk_rf,0.58,4320,0.1661175759010726,0.18377755774497204,0.10631013454239446
KG20C,balanced2_syn_topk_rf,0.6,4469,0.16600860185735858,0.1835820745187003,0.10585880770468492
KG20C,balanced2_syn_topk_rf,0.62,4618,0.16547350104188502,0.18192328598699956,0.09941038801705626
KG20C,balanced2_syn_topk_rf,0.64,4767,0.1660887188964098,0.18200680119213133,0.09584083977220459
KG20C,balanced2_syn_topk_rf,0.66,4916,0.1687976371814062,0.18375937131729747,0.08863710645316658
KG20C,balanced2_syn_topk_rf,0.68,5065,0.18012257342015525,0.1943719149483059,0.07910913805851827
KG20C,balanced2_syn_topk_rf,0.7,5214,0.18120940226942006,0.19432168213471968,0.07235982074376257
KG20C,balanced2_syn_topk_rf,0.72,5363,0.18778603006908565,0.20048771941482305,0.06763916006459314
KG20C,balanced2_syn_topk_rf,0.74,5512,0.1938956562024451,0.20602533550990754,0.06255776712603578
KG20C,balanced2_syn_topk_rf,0.76,5660,0.19340672177673346,0.20521829982327783,0.06107118686484703
KG20C,balanced2_syn_topk_rf,0.78,5809,0.1944989310029937,0.2059790665336208,0.05902415746670808
KG20C,balanced2_syn_topk_rf,0.8,5958,0.19579063116034207,0.20669717089260484,0.05570511554932822
KG20C,balanced2_syn_topk_rf,0.82,6107,0.19737781884498448,0.20826780935651948,0.05517332482069692
